4882,品牌断码清仓捡漏专柜撤回尾单外贸<span class=H>女装</span>秋冬两面穿羊羔绒加厚外套,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/2212856989415/O1CN01gG4NTQ2JQ7yLSaZBv_!!2212856989415.jpg,55.00,23人付款,liang211103,1331,3,//item.taobao.com/item.htm?id=856797147995&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5664105764593
4883,胖mm大码<span class=H>女装</span>港风设计工装棉服女派克服冬季宽松加厚连帽棉衣外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2215877698335/O1CN016l7dxn2BRUD0Om2MC_!!2215877698335.jpg,228.00,700+人付款,tb7761933739,1967,3,//item.taobao.com/item.htm?id=844905714177&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5791386730215
4884,云鬓斜簪美拉德深咖拼色西装外套女秋冬复古宽松老钱风百搭垫肩,http://g.search.alicdn.com/img/O1CN01rTdfwV23hV7pS1uct_!!2211923497287.jpg,428.00,83人付款,tb312951382,1486,3,//item.taobao.com/item.htm?id=836724501506&ns=1&xxc=ad_ztc&skuId=5761233026677
4885,窄版阔腿裤女2024新款秋冬加绒垂感直筒休闲小个子美拉德糯米裤子,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/1579139371/O1CN01qVsBrX2J5yXFWKSdb_!!0-item_pic.jpg,29.90,1000+人付款,雅羊人旗舰店,2455,3,//detail.tmall.com/item.htm?id=857439970826&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5668101261661
4886,何超莲同款龙脸DRAGON FACE柔肤浅灰长袖上衣浅花灰休闲T恤,http://g.search3.alicdn.com/img/i3/4370360160/O1CN01uMOxEl1D3KLYFoBDC_!!0-saturn_solar.jpg,420.00,500+人付款,dragonface龙脸旗舰店,2007,3,//detail.tmall.com/item.htm?id=820814724248&ns=1&xxc=ad_ztc&skuId=5526544628288
4887,捡漏清仓特价~小个子加绒派克服女棉衣新款大毛领棉服冬季外套潮,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2212495051666/O1CN01OASK9Z1OB4rB4HRbF_!!2212495051666.jpg,57.00,44人付款,萌量不足99,2712,3,//item.taobao.com/item.htm?id=855094593792&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5659261225413
4888,LKONE山海 原创氛围感千金风秋冬短款外套女粉色气质斗篷呢子外套,http://g.search3.alicdn.com/img/i3/688640189/O1CN018mK7I91DGblabsZea_!!2-saturn_solar.png,428.00,100+人付款,乖乖小莞,2164,3,//item.taobao.com/item.htm?id=756068198430&ns=1&xxc=ad_ztc&skuId=5382222458345
4889,亏本特价清仓处理<span class=H>女装</span>冬季加绒加厚外套妈妈保暖棉衣减龄<span class=H>女装</span>摇粒,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2213996004607/O1CN01LnGGa71ju3TGB3PQG_!!2213996004607-0-tblite.jpeg,69.90,4000+人付款,tb589419507960,1977,3,//item.taobao.com/item.htm?id=693264790357&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5091218346290
4890,向涵之同款CGUK修身高领薄款上衣休闲运动阔腿裤,http://g.search1.alicdn.com/img/i1/5021494792/O1CN012wyOqf1lGmwy4Vr9u_!!0-saturn_solar.jpg,690.00,100+人付款,cguk旗舰店,1202,3,//detail.tmall.com/item.htm?id=802562867980&ns=1&xxc=ad_ztc&skuId=5467938497499
4891,羊羔绒牛仔裤女加绒加厚冬季新款松紧腰特厚保暖高腰显瘦小脚长裤,https://gw.alicdn.com/imgextra/O1CN01FbU3bg1mQEjj6YCuZ_!!2206588314948-2-C2M.png,50.40,100+人付款,官方国货甄选,1522,3,//detail.tmall.com/item.htm?id=845944162435&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5799476887945
4892,韩国直邮ladyvolume女士外套时尚休闲 保暖舒适 潮流百搭<span class=H>女装</span>上装,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/4066234693/O1CN01oKv9Q91kXRjJjsETL_!!4066234693.jpg,2999.00,0人付款,天猫国际海外直购,1608,3,//detail.tmall.com/item.htm?id=837729830800&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5767003655402
4893,EUSKY IIWAN 不规则设计感高领毛衣女秋冬宽松慵懒风斗篷厚针织衫,http://g.search3.alicdn.com/img/i3/2334920077/O1CN01orK27o1CRJOXHP73r_!!0-saturn_solar.jpg,299.00,400+人付款,tb830293302307,896,3,//item.taobao.com/item.htm?id=747600109448&ns=1&xxc=ad_ztc&skuId=5324649106401
4894,2024年冬季加绒加厚内搭半高领打底衫女保暖内衣女韩版长袖上衣女,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2148264599/O1CN01G2xuzJ1jqOWDgZdcu_!!2148264599.jpg,138.00,1万+人看过,巨棉女装,1637,3,//item.taobao.com/item.htm?id=855516022553&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5659347308321
4895,拉夏贝尔摇粒绒外套女2024新款爆款秋冬珊瑚绒加绒加厚毛绒抓绒J,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/2214132314710/O1CN01A45m3r1kfEU1LBCWp_!!4611686018427384406-0-item_pic.jpg,109.00,1万+人看过,lachapellehommelc旗舰店,1832,3,//detail.tmall.com/item.htm?id=857234521301&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5833516111267
4896,老年人女裤秋冬款加绒加厚奶奶装保暖棉裤护腰护膝妈妈花裤子外穿,https://gw.alicdn.com/imgextra/O1CN01FHuaO31mQEkFloHww_!!2206588314948-2-C2M.png,87.00,1000+人付款,官方国货甄选,1150,3,//detail.tmall.com/item.htm?id=849417159209&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5646972465929
4897,软糯100山羊绒衫女毛衣修身显瘦圆领针织打底衫,http://g.search1.alicdn.com/img/i1/111923426/O1CN01srB3xO1bB9uYuMR29_!!0-saturn_solar.jpg,256.00,300+人付款,王政显羊绒经销处,1378,3,//item.taobao.com/item.htm?id=758625076773&ns=1&xxc=ad_ztc&skuId=5403801859705
4898,中老年人秋冬休闲直筒长裤子女奶奶新款妈妈冬季加绒加厚宽松卫裤,https://gw.alicdn.com/imgextra/O1CN01HH27C51h1tc8L4qJP_!!2206584264218-0-C2M.jpg,97.50,100+人付款,好货严选旗舰店,1606,3,//detail.tmall.com/item.htm?id=850262497082&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5650753625248
4899,爆款假两件连帽羽绒棉服女冬装2024新款时尚拼接加绒加厚棉衣外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2261227825/O1CN012ZwAgA27fu675Ptgz_!!2261227825.jpg,119.90,1000+人付款,玫珑自营店,853,3,//item.taobao.com/item.htm?id=741216265151&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5282036294525
4900,胖mm大码<span class=H>女装</span>羽绒棉服女短款2024冬季新款时尚连帽加厚面包服外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2214059357258/O1CN01FyAOpx23UDeqwDbiG_!!2214059357258.jpg,248.00,1000+人看过,tb4375394362,728,3,//item.taobao.com/item.htm?id=855571926345&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5659513820405
4901,反季清仓】小个子轻薄短款羽绒服女立领修身显瘦大码学生冬季外套,https://gw.alicdn.com/imgextra/O1CN01i8GlE01h1tckHOEhP_!!2206584264218-0-C2M.jpg,104.85,45人付款,好货严选旗舰店,1158,3,//detail.tmall.com/item.htm?id=860891900336&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5675657644073
4902,ANDREA MOORE/安德烈.穆尔 女装绒面中长款真皮风衣双排扣皮大衣,http://g.search.alicdn.com/img/i4/3820680666/O1CN01WPuFU11Gn4kyHgyXt_!!3820680666-0-alimamacc.jpg,4349.00,17人付款,andreamoore旗舰店,1671,3,//detail.tmall.com/item.htm?id=818976483874&ns=1&xxc=ad_ztc&skuId=5692660655532
4903,灰色糯米裤女2024新款秋冬加绒裤子直筒宽松慵懒休闲小个子阔腿裤,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/1579139371/O1CN01PoRETT2J5yVweeqBY_!!0-item_pic.jpg,34.90,2万+人付款,雅羊人旗舰店,1028,3,//detail.tmall.com/item.htm?id=833307194020&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5750208183566
4904,秋冬季加绒加厚休闲裤女宽松显瘦学生哈伦裤潮流百搭直筒运动裤子,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2025063145/O1CN01Bd3R1n1Z6SVSnCcy6_!!2025063145.jpg,206.00,600+人付款,鲁鲁0715,1778,3,//item.taobao.com/item.htm?id=739894448147&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5107553545389
4905,温柔风黄色吊带连衣裙子女夏季2024新款茶歇法式清新甜美桔梗长裙,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2208007227823/O1CN01GVYpjR27ezQ0ka7wu_!!2208007227823.jpg,169.00,0人付款,tb068831822,1756,3,//item.taobao.com/item.htm?id=840789343242&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5610642901978
4906,1436无染藏墨系列2024年秋冬新品羊绒女士翻领侧开设计感羊绒外套,http://g.search3.alicdn.com/img/i3/4523136873/O1CN011aOyYm20dt9Ww9Pg4_!!0-saturn_solar.jpg,21800.00,0人付款,1436官方旗舰店,1471,3,//detail.tmall.com/item.htm?id=825028228674&ns=1&xxc=ad_ztc&skuId=5544205457907
4907,短款羽绒棉服女2024冬季爆款外套棉袄加绒加厚宽松派克服胖mm<span class=H>女装</span>,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/2211980832031/O1CN015Ezn9c1QsFJXI55Dg_!!2211980832031.jpg,119.90,3000+人付款,tb485479916,1498,3,//item.taobao.com/item.htm?id=753190267737&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5361392606350
4908,中老年人马甲女秋冬款奶奶装羽绒棉背心妈妈加绒加厚坎肩保暖外套,https://gw.alicdn.com/imgextra/O1CN01PUl8ZK1h1tcC7EOQ5_!!2206584264218-0-C2M.jpg,67.50,600+人付款,好货严选旗舰店,1274,3,//detail.tmall.com/item.htm?id=841887881266&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5614930093061
4909,醋酸羊毛裤2024秋冬新款人字纹加绒加厚保暖休闲窄版阔腿羊绒裤女,https://gw.alicdn.com/imgextra/O1CN015gPhcR1h1tcisWpWu_!!2206584264218-0-C2M.jpg,74.85,500+人看过,好货严选旗舰店,860,3,//detail.tmall.com/item.htm?id=859089159523&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5840128062213
4910,牛仔外套女2024春秋新款长袖 oversize韩版宽松vintage夹克衫bf潮,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/1657141429/O1CN01ih04tF1MQWycKBlX0_!!1657141429.jpg,99.00,0人付款,郁馨蓝,992,3,//item.taobao.com/item.htm?id=843527890826&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5621350809302
4911,MZOMXO高支澳毛小个子双面羊绒大衣女中长款收腰系带廓形毛呢外套,http://g.search.alicdn.com/img/i4/43677658/O1CN01EJZI5e26RPquGLzke_!!0-saturn_solar.jpg,428.00,100+人付款,zjlwisdom,1485,3,//item.taobao.com/item.htm?id=660658964314&ns=1&xxc=ad_ztc&skuId=4952141755308
4912,羽绒棉马甲外搭女款2024秋冬季新款马夹女式背心外穿洋气时髦爆款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2135151508/O1CN01WZHoIJ1N0iCLt1Umc_!!2135151508.jpg,29.90,4000+人付款,陈陈女装阁,1004,3,//item.taobao.com/item.htm?id=772151375877&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5459323331044
4913,韩国直邮GOLDEN BEAR女士外套时尚休闲保暖舒适潮流百搭<span class=H>女装</span>夹克,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/4066234693/O1CN01NLJJYK1kXRgOnThzd_!!4066234693.jpg,5199.00,0人付款,天猫国际海外直购,748,3,//detail.tmall.com/item.htm?id=782140863398&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5513360731283
4914,专柜商场撤回国际大牌剪标<span class=H>女装</span>秋冬季新款冲锋衣薄款防水透气外套,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2212856989415/O1CN01Q4Szre2JQ7yMaqzck_!!2212856989415.jpg,55.00,500+人看过,liang211103,1167,3,//item.taobao.com/item.htm?id=856797659151&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5831951126488
4915,前4小时新品88折疯狂动物城联名森女部落原创半高领套头毛衣,http://g.search.alicdn.com/img/i4/29376578/O1CN01c74fB21ySmJ3D24N4_!!0-saturn_solar.jpg,258.00,2000+人付款,victeur,1744,3,//item.taobao.com/item.htm?id=830074592545&ns=1&xxc=ad_ztc&skuId=5562612500052
4916,清仓捡漏~专柜撤回大牌外贸休闲棉服女冬季大码宽松百搭连帽棉袄,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2212856989415/O1CN01gpTOnL2JQ7yNJz50F_!!2212856989415.jpg,58.00,13人付款,liang211103,2007,3,//item.taobao.com/item.htm?id=856940022052&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5666293629829
4917,品牌折扣店剪标断码清仓加绒加厚冲锋衣外套女秋冬百搭连帽外套,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/2216123505432/O1CN01lOv7W41pzuRVoRWRs_!!2216123505432.jpg,57.00,42人付款,时尚前沿女装2023,1989,3,//item.taobao.com/item.htm?id=857630284512&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5834086707067
4918,妈妈冬装背心外套宽松羽绒棉马甲坎肩中老年人女奶奶保暖棉服马夹,https://gw.alicdn.com/imgextra/O1CN01N2U94O1h1tcAvUvlV_!!2206584264218-0-C2M.jpg,87.00,1000+人看过,好货严选旗舰店,1493,3,//detail.tmall.com/item.htm?id=852632575683&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5820776959047
4919,秋冬季加大码宽松百搭遮肉显瘦女生卫裤加绒加厚休闲运动保暖裤女,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2025063145/O1CN01gWz1E21Z6SVPdOlfa_!!2025063145.jpg,206.00,1000+人付款,鲁鲁0715,1711,3,//item.taobao.com/item.htm?id=740284403134&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5107546957365
4920,森女部落原创花边浪漫半身裙高腰气质秋季女2024年秋冬新款女装,http://g.search2.alicdn.com/img/i2/29376578/O1CN017AxCXy1ySmJclekuN_!!0-saturn_solar.jpg,69.00,82人付款,victeur,2606,3,//item.taobao.com/item.htm?id=834820334092&ns=1&xxc=ad_ztc&skuId=5586540372330
4921,鸭鸭羽绒服2024女中长款冬季新款韩版宽松连帽加厚保暖白鸭绒外套,https://gw.alicdn.com/imgextra/O1CN01gnscj31gmmYJgEx8b_!!2215692344185-0-yinheaigc.jpg,138.00,1000+人看过,tb214840132062,2032,3,//item.taobao.com/item.htm?id=857722132558&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5667079205830
4922,时尚休闲短款羽绒棉服女2024冬季新款连帽棉衣加厚工装派克服外套,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2213255530922/O1CN01XsHn8G1IgKB7Y58bb_!!4611686018427382186-0-item_pic.jpg,89.00,100+人付款,摩西美旗舰店,1047,3,//detail.tmall.com/item.htm?id=850154792310&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5639309984112
4923,毛外套女2024新款中老年皮毛一体妈妈秋冬装宽松短款毛绒大衣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2216976327600/O1CN01UdXgtQ260r78dkqtT_!!2216976327600.jpg,85.00,19人付款,tb8450126444,1185,3,//item.taobao.com/item.htm?id=858099738087&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5670518225818
4924,欧美撞色羽绒服女短款宽松加厚90白鸭绒可拆帽休闲外套潮2024年新,http://g.search2.alicdn.com/img/i2/271896377/O1CN01vfBQ0y1wyii9NfzUF_!!271896377-0-alimamacc.jpg,429.00,69人付款,lirenkanglove,936,3,//item.taobao.com/item.htm?id=844918973737&ns=1&xxc=ad_ztc&skuId=5790602658462
4925,啄木鸟冬季女士大码休闲情侣羊羔绒加绒加厚外穿保暖宽松直筒棉裤,https://gw.alicdn.com/imgextra/O1CN01YY4m5y2LY22sLOz4W_!!3937219703-0-C2M.jpg,72.00,200+人看过,天天特卖工厂店,1206,3,//detail.tmall.com/item.htm?id=860422538582&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5847040026631
4926,妈妈裤子秋冬款中老年人加绒加厚灯芯绒宽松休闲大码加大长裤子女,https://gw.alicdn.com/imgextra/O1CN01u4edIw1h1tcZpkwX8_!!2206584264218-0-C2M.jpg,57.00,1000+人看过,好货严选旗舰店,1463,3,//detail.tmall.com/item.htm?id=858843981372&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5671833800252
4927,2024年新款小个子短款羽绒服<span class=H>女装</span>冬季夹棉外套加绒加厚面包服棉服,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2211980832031/O1CN01Fammfo1QsFJ57wXr1_!!2211980832031.jpg,89.90,1000+人付款,tb485479916,851,3,//item.taobao.com/item.htm?id=748203222095&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5327928014974
4928,金磨坊零食大礼盒辣卤肉类解馋小吃整箱礼包休闲食品解馋过节送礼,http://g.search3.alicdn.com/img/i3/110624188/O1CN018eSZs11go9k7zMb1L_!!4611686018427387324-0-saturn_solar.jpg,39.90,30人付款,金磨坊食品旗舰店,2147,4,//detail.tmall.com/item.htm?id=856795486545&ns=1&xxc=ad_ztc&skuId=5831547566282
4929,卫龙魔芋爽500g素毛肚小包装辣条素肉辣味解馋小零食小吃休闲<span class=H>食品</span>,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/4120757832/O1CN01FHHThm27j6rJOMDG9_!!0-item_pic.jpg,14.80,4万+人付款,吃货锦囊食品店,1880,4,//item.taobao.com/item.htm?id=859261611675&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5675001153146
4930,百草味牛乳嫩吐司面包糕点点心牛奶早餐代餐休闲零食小吃整箱,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/6000000000957/O1CN01dgxFWE1IwM2lM8Vwf_!!6000000000957-0-sm.jpg,29.90,30万+人付款,天猫超市,765,4,//detail.tmall.com/item.htm?id=646859221794&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5714343443579
4931,百草味华夫饼糕点早餐代餐西式蛋糕面包休闲零食吐司点心整箱,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/6000000004392/O1CN01hR4a0Z1iJaV8s8UMI_!!6000000004392-0-sm.jpg,36.90,40万+人付款,天猫超市,1786,4,//detail.tmall.com/item.htm?id=561527905187&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5690874230488
4932,土楼泡鸭爪福建龙岩土楼特产泡鸭翅根卤味鸭掌办公休闲零食品,http://g.search.alicdn.com/img/i4/6941233593/O1CN01GpaGdw1cPe4Jytmjq_!!0-saturn_solar.jpg,12.20,13人付款,回味姥姥旗舰店,1776,4,//detail.tmall.com/item.htm?id=844120351759&ns=1&xxc=ad_ztc&skuId=5623405888020
4933,香葱卷肉松面包整箱早晚代餐饱腹三明治休闲<span class=H>食品</span>小吃零食蛋糕批发,https://gw.alicdn.com/imgextra/O1CN01ANxZ6E1h1tckHkWVB_!!2206584264218-0-C2M.jpg,18.75,1000+人看过,好货严选旗舰店,1612,4,//detail.tmall.com/item.htm?id=852724329084&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5649833548149
4934,绝艺零食大礼包整箱麻辣小吃休闲食品卤味肉食类卤味鸭货礼盒鸭脖,http://g.search.alicdn.com/img/i4/6614129927/O1CN01MeGpBc2NCclI8BFS3_!!4611686018427387143-0-saturn_solar.jpg,25.90,1000+人付款,绝艺食品旗舰店,1734,4,//detail.tmall.com/item.htm?id=752707070433&ns=1&xxc=ad_ztc&skuId=5448279210111
4935,鸽鸽蒜香味豆角干麻辣辣条散装独立包装江西特产休闲网红怀旧零食,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/804760518/O1CN01HUSBqt1FhIAQhkj5h_!!0-item_pic.jpg,9.90,7000+人付款,鸽鸽食品旗舰店,1172,4,//detail.tmall.com/item.htm?id=853332859214&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5820988322490
4936,猫里奥蔓越莓黄油曲奇饼干办公室解馋零食休闲食品小吃单独小包装,http://g.search2.alicdn.com/img/i2/7154810190/O1CN01qi0S4b1DH4GsCGSpq_!!4611686018427387214-0-saturn_solar.jpg,9.90,1000+人付款,猫里奥食品旗舰店,851,4,//detail.tmall.com/item.htm?id=848946469835&ns=1&xxc=ad_ztc&skuId=5819275371723
4937,百草味蔓越莓曲奇饼干100g*1糕点早餐宅家零食休闲<span class=H>食品</span>解饿烘焙,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/6000000007396/O1CN01xJ6nPo24VQJLtSDS7_!!6000000007396-0-sm.jpg,6.90,10万+人付款,天猫超市,1272,4,//detail.tmall.com/item.htm?id=44800690064&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5053067219130
4938,爱情鸭泡鸭翅下洋福建特产真空卤味休闲美味零食小吃大只香辣翅膀,http://g.search1.alicdn.com/img/i1/7011232337/O1CN01e4a6qx1T8ObeUNgs6_!!0-saturn_solar.jpg,15.06,71人付款,爱情鸭食品旗舰店,888,4,//detail.tmall.com/item.htm?id=842732666461&ns=1&xxc=ad_ztc&skuId=5615625272290
4939,比比赞乳酸菌小口袋面包整箱蛋糕点心吐司健康营养早餐休闲零<span class=H>食品</span>,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/6000000000345/O1CN01YIuVMV1EQ3ekE8vFA_!!6000000000345-0-sm.jpg,16.90,30万+人付款,天猫超市,1884,4,//detail.tmall.com/item.htm?id=632578390710&ns=1&abbucket=16&xxc=taobaoSearch&skuId=4682362246297
4940,三只松鼠手撕面包零食健康早餐休闲<span class=H>食品</span>蛋糕点心吐司,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/6000000005739/O1CN01mCNkL21sGW2KeGDyJ_!!6000000005739-0-sm.jpg,29.90,60万+人付款,天猫超市,1100,4,//detail.tmall.com/item.htm?id=550773015295&ns=1&abbucket=16&xxc=taobaoSearch&skuId=4698217117073
4941,杨生记香辣鸭胗脆鸭肫熟食小零食小包装卤味五香小吃休闲食品辣味,http://g.search.alicdn.com/img/i4/1115690153/O1CN01A4ekuO1D07bEzuGAZ_!!0-saturn_solar.jpg,12.90,2000+人付款,杨生记食品旗舰店,766,4,//detail.tmall.com/item.htm?id=700941843799&ns=1&xxc=ad_ztc&skuId=5115814342650
4942,鸽鸽死神辣条正版超级变态辣地狱死亡网红零食魔鬼辣椒超辣的特辣,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/804760518/O1CN012XGLSU1FhIAsGRmxe_!!4611686018427382726-0-item_pic.jpg,16.80,1万+人付款,鸽鸽食品旗舰店,1346,4,//detail.tmall.com/item.htm?id=854683196610&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5657378549023
4943,余同乐北京烤鸭辣条小零食90后儿时怀旧小吃麻辣豆干素肉休闲<span class=H>食品</span>,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/815405269/O1CN01JOmLng1onFdQs5BBx_!!815405269.jpg,13.38,2万+人付款,lindawangzhi,1653,4,//item.taobao.com/item.htm?id=630801047473&ns=1&abbucket=16&xxc=taobaoSearch&skuId=5115992163461
